,month_year,campaign_name,spend,transactions,visits,rev,CAC,spend_per_visit,percent_visits_with_transactions,percent_daily_transactions,percent_daily_spend,percent_daily_visits,percent_daily_rev,transactions_index,spend_index,visits_index,rev_index
1094,2024-08,Advantage+ shopping campaign CELL C Campaign,0.0,2.9173594740475,7,7624.526509475583,0.0,0.0,0.4167656391496429,0.0033071406593644017,0.0,2.369997189860475e-05,0.003065285556701683,inf,,inf,inf
1095,2024-08,Blended,0.0,0.0120979738239,76,36.624436530379,0.0,0.0,0.00015918386610394737,1.3714354190790573e-05,0.0,0.000257313980613423,1.4724108596040519e-05,inf,,inf,inf
1096,2024-08,Blended Acquisition,77500.380015,134.16568793062712,40294,396797.2077316435,577.6467978539567,1.9233727109495211,0.003329669130159009,0.1520912337317771,0.16546192487731748,0.1364238096689114,0.1595242338377051,91.91917345609623,100.0,82.45027354182147,96.41144568817575
1097,2024-08,Blended Acquisition - France:Italy,31245.490006,105.9794508344445,172929,322022.389308415,294.82592861148197,0.18068392233806937,0.0006128494979699443,0.12013910319575356,0.06670856219191593,0.585487491493403,0.12946254139911742,180.09547687465016,100.0,877.6796744756631,194.07185096669096
1098,2024-08,Blended Acquisition UK,0.0,0.098927238254,1,56.96483396544,0.0,0.0,0.098927238254,0.0001121446619310603,0.0,3.38571027122925e-06,2.2901551011353576e-05,inf,,inf,inf
1099,2024-08,Character_8Sleep_ASC_Prospecting,40896.400002,78.877406951,8709,220376.807608,518.4805330556258,4.695877827764382,0.009056999305431163,0.08941602224664244,0.08731308238196966,0.029486150752135537,0.08859800599464245,102.40850489674962,100.0,33.77059880115341,101.47162782210759
1100,2024-08,Character_8Sleep_ASC_Prospecting_EDU,46737.260009,90.427166307,16361,250063.434497,516.8497689104524,2.8566261236476986,0.0055269950679665055,0.10250891639009488,0.09978321400597086,0.05539360574758176,0.1005329095610414,102.7316241627183,100.0,55.51395222072833,100.75132432096814
1101,2024-08,Character_8Sleep_ASC_Prospecting_Sales+Promos,38539.339999,67.3384262432,7109,192888.2380613,572.3231466653381,5.421204107328739,0.009472278273062316,0.0763353468599227,0.08228080144254418,0.024069014318168738,0.07754678660401242,92.7741897521828,100.0,29.252284732515495,94.24651345692412
1102,2024-08,Character_8Sleep_Prospecting,0.0,9.238349456325,0,24974.03355036941,0.0,,inf,0.010472662482707803,0.0,0.0,0.010040301419293761,inf,,,inf
1103,2024-08,Character_8Sleep_Sales&Creative_testing,0.0,1.279116188901,0,696.221772380899,0.0,,inf,0.0014500157399173009,0.0,0.0,0.00027990178019424335,inf,,,inf
1104,2024-08,FB-IG|MIT-AI|AUTO|GLOBAL-T2|NBD|-|-|LAL,0.0,0.0,0,0.01415712362,,,,0.0,0.0,0.0,5.691583143280461e-09,,,,inf
1105,2024-08,GeistM_FB_A_CouplesExp_Trueself_Conv_RON,0.0,0.0,0,0.008227608732,,,,0.0,0.0,0.0,3.3077424783098933e-09,,,,inf
1106,2024-08,GeistM_FB_A_PodIcons_Popdust_Conv_CBO_FBFeed,0.0,0.0,0,0.002760583623,,,,0.0,0.0,0.0,1.1098364071700397e-09,,,,inf
1107,2024-08,Prospecting - Black Crow LAL - 1180,24319.00983,37.9089508457005,4845,112124.47951693999,641.5110227920795,5.019403473684211,0.007824344859793705,0.04297387202740768,0.05192065092846506,0.016403766264105717,0.04507736279608124,82.7683614495049,100.0,31.593914888906934,86.81971814680766
1108,2024-08,Prospecting - Black Crow LAL - ABO,0.0,21.69549481993,34,32362.90643310159,0.0,0.0,0.6381027888214706,0.024594176234468402,0.0,0.00011511414922179449,0.013010847236085928,inf,,inf,inf
1109,2024-08,Prospecting - Black Crow LAL - ABO - CELL C,0.0,1.048473314072,0,2333.91127264936,0.0,,inf,0.001188557240913259,0.0,0.0,0.0009383014808571225,inf,,,inf
1110,2024-08,Prospecting - Black Crow LAL - ABO - Copy,48921.777461,62.2289877114038,12233,183820.35237976632,786.1573723146844,3.9991643473391645,0.005086976842263043,0.0705432488804499,0.10444711968573725,0.041417393747947416,0.07390122789621811,67.53967854039628,100.0,39.653935764399215,70.75468248293846
1111,2024-08,Prospecting - Cooling,0.0,0.0001458608983,1,0.48590441119570005,0.0,0.0,0.0001458608983,1.653490122388297e-07,0.0,3.38571027122925e-06,1.953479697034011e-07,inf,,inf,inf
1112,2024-08,Prospecting - Dual Optimization,0.0,0.0001869681615,1,0.825308650876,0.0,0.0,0.0001869681615,2.1194851522544746e-07,0.0,3.38571027122925e-06,3.3179852994243904e-07,inf,,inf,inf
1113,2024-08,Prospecting - Pod Purchase Custom - 2020,0.0,0.0007248048948,4,2.2535254816863,0.0,0.0,0.0001812012237,8.216442845056089e-07,0.0,1.3542841084917e-05,9.059840112153182e-07,inf,,inf,inf
1114,2024-08,Prospecting - Proxima - ABO,0.0,0.19416594851979999,2,290.01560932830495,0.0,0.0,0.09708297425989999,0.00022010798077036378,0.0,6.7714205424585e-06,0.0001165948675484683,inf,,inf,inf
1115,2024-08,Prospecting - Purchase,0.0,0.0,0,0.09200298122,,,,0.0,0.0,0.0,3.6987924319848583e-08,,,,inf
1116,2024-08,Prospecting - Purchase - 2020,0.0,0.0001302899319,1,0.374678028332,0.0,0.0,0.0001302899319,1.476976475218197e-07,0.0,3.38571027122925e-06,1.5063166837077955e-07,inf,,inf,inf
1117,2024-08,Prospecting - Purchase - Accessory,0.0,0.0,0,0.003980428927,,,,0.0,0.0,0.0,1.600250361022074e-09,,,,inf
1118,2024-08,Prospecting - Purchase - California,0.0,0.0,0,0.003415361502,,,,0.0,0.0,0.0,1.3730765143231996e-09,,,,inf
1119,2024-08,Prospecting - Purchase Custom - 2021,0.0,2.3018731514128,1,601.8766003843949,0.0,0.0,2.3018731514128,0.0026094207311294793,0.0,3.38571027122925e-06,0.00024197222578768246,inf,,inf,inf
1120,2024-08,Prospecting - Purchase Standard - 2020,0.0,0.0,0,0.056293266188,,,,0.0,0.0,0.0,2.2631560867575497e-08,,,,inf
1121,2024-08,Prospecting - Purchase Standard - 2021,0.0,0.0,0,0.0100559785848,,,,0.0,0.0,0.0,4.042801330178467e-09,,,,inf
1122,2024-08,Prospecting - Purchase Standard Cover- 2021,0.0,0.0001302899319,1,0.380132644518,0.0,0.0,0.0001302899319,1.476976475218197e-07,0.0,3.38571027122925e-06,1.5282458568722117e-07,inf,,inf,inf
1123,2024-08,Prospecting - Social Method (New),0.0,0.0,0,0.0010680492299,,,,0.0,0.0,0.0,4.293874346413681e-10,,,,inf
1124,2024-08,Prospecting - Whitelist - Pod Purchase Custom,0.0,0.0001459419069,1,0.5865216733978,0.0,0.0,0.0001459419069,1.6544084419755862e-07,0.0,3.38571027122925e-06,2.3579909020244655e-07,inf,,inf,inf
1125,2024-08,Prospecting Interests,0.0,1.1507990546852,3,142.50593461247,0.0,0.0,0.3835996848950667,0.0013045544706999574,0.0,1.0157130813687749e-05,5.7291607887913744e-05,inf,,inf,inf
1126,2024-08,Prospecting-PurchaseCustom-2021,0.0,0.0,0,0.03689106798,,,,0.0,0.0,0.0,1.4831302338559474e-08,,,,inf
1127,2024-08,Prospecting_Advantage,0.0,0.0,0,0.037451136334,,,,0.0,0.0,0.0,1.5056466410603598e-08,,,,inf
1128,2024-08,Prospecting_Advantage Shopping,0.0,0.0001873957203,1,0.651546048,0.0,0.0,0.0001873957203,2.1243319909945328e-07,0.0,3.38571027122925e-06,2.6194081533829275e-07,inf,,inf,inf
1129,2024-08,Prospecting_Advantage Shopping Campaign,0.0,3.7807633465586,78,13946.869509089302,0.0,0.0,0.04847132495587948,0.004285901788267245,0.0,0.00026408540115588147,0.005607054761273951,inf,,inf,inf
1130,2024-08,Prospecting_Advantage+Shopping Campaign,153637.09143,238.615284459,32214,675185.82843,643.8694477528268,4.769264649841684,0.007407192042559136,0.27049608257062974,0.3280124416891895,0.10906727067737905,0.2714447074718728,82.46518978903251,100.0,33.250955395382995,82.75439372787028
1131,2024-08,Prospecting_Broad,6357.441203,10.149705825031,307,29371.557344838253,626.3670408379134,20.708277534201954,0.03306093102615961,0.011505782922245805,0.013573023236004178,0.0010394130532673798,0.011808236274748078,84.76949256025176,100.0,7.65793320466883,86.99783437653906
1132,2024-08,Retargeting,0.0,6.73739187873,4,7405.151383665157,0.0,0.0,1.6843479696825,0.007637558147507437,0.0,1.3542841084917e-05,0.0029770902564675485,inf,,inf,inf
1133,2024-08,Retargeting (Shop Page),0.0,2.757107394298,0,3457.7765070409,0.0,,inf,0.00312547769550894,0.0,0.0,0.0013901286030237531,inf,,,inf
1134,2024-08,Retargeting - Warm,0.0,0.0,0,0.014181184664,,,,0.0,0.0,0.0,5.701256395850402e-09,,,,inf
1135,2024-08,Retargeting - Whitelisting,0.0,0.40734137218099997,0,232.228563413665,0.0,,inf,0.00046176524564937394,0.0,0.0,9.336276297299531e-05,inf,,,inf
1136,2024-08,UK ASC Campaign,0.0,0.1579372742165,0,322.8380277335545,0.0,,inf,0.00017903888287921962,0.0,0.0,0.0001297904522118038,inf,,,inf
1137,2024-08,UTM [Facebook / (not set)],0.0,0.0491763286197,11,142.887702470527,0.0,0.0,0.004470575329063636,5.5746656283958227e-05,0.0,3.724281298352175e-05,5.744508987789183e-05,inf,,inf,inf
1138,2024-08,UTM [Facebook / FacebookEchobox],0.0,0.0,0,0.004971887647,,,,0.0,0.0,0.0,1.998846141455785e-09,,,,inf
1139,2024-08,UTM [facebook / (not set)],0.0,0.0001882467453,1,0.7351318324176,0.0,0.0,0.0001882467453,2.1339792744529916e-07,0.0,3.38571027122925e-06,2.955447771584048e-07,inf,,inf,inf
1140,2024-08,UTM [facebook / cpm],0.0,0.0,0,0.0370391978686,,,,0.0,0.0,0.0,1.4890854942577196e-08,,,,inf
1141,2024-08,UTM [facebook / organicsocial],0.0,0.0,0,0.01321422957,,,,0.0,0.0,0.0,5.312511799063475e-09,,,,inf
1142,2024-08,UTM [facebook / paid],0.0,0.26563980857839997,83,1443.38029471835,0.0,0.0,0.0032004796214265057,0.00030113128653171226,0.0,0.00028101395251202774,0.0005802816430278614,inf,,inf,inf
1143,2024-08,pro-broad,0.0,0.0,0,0.008272832042,,,,0.0,0.0,0.0,3.3259235888086197e-09,,,,inf
1144,2024-08,pro-lal-afford,0.0,0.0,0,0.03688951184,,,,0.0,0.0,0.0,1.4830676724174072e-08,,,,inf
1145,2024-08,pro-lal-afford-bitly,0.0,0.000154747951,1,0.53612097889,0.0,0.0,0.000154747951,1.754234420742822e-07,0.0,3.38571027122925e-06,2.155365177357506e-07,inf,,inf,inf
1146,2024-08,pro-lal-affordability,0.0,0.0006567033134,3,2.74943747356,0.0,0.0,0.00021890110446666665,7.444438192155067e-07,0.0,1.0157130813687749e-05,1.1053553248564284e-06,inf,,inf,inf
1147,2024-08,pro-saturn-holiday,0.0,0.0,0,0.0003256092782,,,,0.0,0.0,0.0,1.3090457700607676e-10,,,,inf
1148,2024-08,prospecting,0.0,0.0005264958225999999,4,2.111851962736,0.0,0.0,0.00013162395564999998,5.968396275451987e-07,0.0,1.3542841084917e-05,8.490270590864541e-07,inf,,inf,inf
1149,2024-08,red_gerard,0.0,0.0,0,0.032663505833,,,,0.0,0.0,0.0,1.3131697101020709e-08,,,,inf
1150,2024-08,rt-afford-bitly,0.0,0.0,0,0.02283824306,,,,0.0,0.0,0.0,9.181650362846657e-09,,,,inf
1151,2024-08,rt-usa-sale,0.0,0.0,0,0.02761115401,,,,0.0,0.0,0.0,1.1100501976815874e-08,,,,inf
1152,2024-08,summer_promo,0.0,0.0,0,0.015350319687000001,,,,0.0,0.0,0.0,6.171283314293431e-09,,,,inf
1153,2024-08,test,0.0,0.0,0,0.01844553399,,,,0.0,0.0,0.0,7.415651169279737e-09,,,,inf
1154,2024-08,tube_tspropecting1,0.0,0.0,0,0.0792089085758,,,,0.0,0.0,0.0,3.184432805338931e-08,,,,inf
1155,2024-08,winter_discount,0.0,0.0,0,0.014912575748,,,,0.0,0.0,0.0,5.99529728131383e-09,,,,inf
1156,2024-08,{{campaign.name}},0.0,0.00047453807320000003,3,1.6911757208381,0.0,0.0,0.00015817935773333334,5.379399317283477e-07,0.0,1.0157130813687749e-05,6.799027460245709e-07,inf,,inf,inf
1157,2024-09,120214453074720460,0.0,0.0,0,0.013304696016100001,,,,0.0,0.0,0.0,6.057903636614574e-09,,,,inf
1158,2024-09,1180_8Sleep_Prospecting_Elon_No_Comment,0.0,0.0,0,0.01379606058,,,,0.0,0.0,0.0,6.281632098726847e-09,,,,inf
1159,2024-09,ASC Creative Testing Campaign,0.0,0.2705581331075,0,370.533077726837,0.0,,inf,0.00034922362020155945,0.0,0.0,0.0001687113840354671,inf,,,inf
1160,2024-09,Advantage+ shopping campaign CELL C Campaign,0.0,0.493879453535,0,1334.827000371866,0.0,,inf,0.0006374762004960016,0.0,0.0,0.0006077743775595386,inf,,,inf
1161,2024-09,Blended,0.0,0.0073733809949,36,24.577017044347002,0.0,0.0,0.0002048161387472222,9.517210865515745e-06,0.0,0.00024713562940639397,1.1190424850738584e-05,inf,,inf,inf
1162,2024-09,Blended Acquisition,88643.809239,132.59715217587402,50444,425268.286390272,668.5197063766856,1.7572716128578225,0.002628601066050948,0.17115012208070335,0.2083380474784078,0.34629193582711487,0.1936334581070457,82.15019971253277,100.0,166.21636807026553,92.94195681041596
1163,2024-09,Blended Acquisition - France:Italy,16579.129118,41.3105877392246,42282,127218.59500036693,401.3288124259253,0.39210844136985007,0.0009770253947122794,0.05332174951552494,0.038965647110490796,0.2902607967378097,0.057925261002966376,136.84297187295786,100.0,744.9146062292964,148.65725401329482
1164,2024-09,Blended Acquisition UK,0.0,0.041072680585,0,37.2361086417215,0.0,,inf,5.301467023198644e-05,0.0,0.0,1.6954371425028775e-05,inf,,,inf
1165,2024-09,Character_8Sleep_ASC_Prospecting,51099.850009,94.5848994705,9383,265735.023142,540.2537857000893,5.4460034113822875,0.01008045395614409,0.1220857071643245,0.12009911429472613,0.06441315585333873,0.12099465941347069,101.65412782705727,100.0,53.633331296072086,100.74567170957387
1166,2024-09,Character_8Sleep_ASC_Prospecting_EDU,48807.460003,90.4221517432,10233,244900.531143,539.773264206472,4.76961399423434,0.008836328715254568,0.11671262961305416,0.11471134878680013,0.07024830265876748,0.1115082837236369,101.7446232194284,100.0,61.23919158977841,97.2077173731813
1167,2024-09,Character_8Sleep_ASC_Prospecting_Sales+Promos,32922.626998,65.76143764620001,3598,183641.3246241,500.6372758321596,9.150257642579211,0.018277220023957756,0.08488174818733059,0.07737749410260579,0.024699833183450152,0.08361569831635689,109.69823870849818,100.0,31.921211031591618,108.06203959704223
1168,2024-09,Character_8Sleep_Prospecting,0.0,3.12929113716,0,8444.908383480999,0.0,,inf,0.004039140745953707,0.0,0.0,0.0038451416811973505,inf,,,inf
1169,2024-09,Character_8Sleep_Sales&Creative_testing,0.0,0.9428187117500001,0,1849.817118991,0.0,,inf,0.001216945725968193,0.0,0.0,0.0008422600440210799,inf,,,inf
1170,2024-09,FB_A_Icons_Topdust_PS_ABO_RON_Natural,0.0,0.0,0,0.006405101462,,,,0.0,0.0,0.0,2.9163753454104835e-09,,,,inf
1171,2024-09,GeistM_FB_A_PodIcons_Popdust_Conv_2_RON,0.0,0.0,0,0.005967940989,,,,0.0,0.0,0.0,2.7173271284526387e-09,,,,inf
1172,2024-09,GeistM_FB_A_PodIcons_Popdust_Conv_RON,0.0,0.0,0,0.00187546406,,,,0.0,0.0,0.0,8.539376274110689e-10,,,,inf
1173,2024-09,Prospecting - Black Crow LAL - 1180,30503.089719,41.6554560871941,6571,122548.60220750244,732.2711736765112,4.642077266626084,0.006339287184171983,0.05376688924053549,0.0716908965067265,0.04510911724526152,0.05579891656874379,74.99821017789998,100.0,62.92168105476138,77.83263885325856
1174,2024-09,Prospecting - Black Crow LAL - ABO,0.0,21.4298653859185,19,33011.345260078684,0.0,0.0,1.1278876518904475,0.027660654974762954,0.0,0.00013043269329781902,0.015030749162444214,inf,,inf,inf
1175,2024-09,Prospecting - Black Crow LAL - ABO - CELL C,0.0,0.6254601252198,1,1541.661242936093,0.0,0.0,0.6254601252198,0.0008073142977157998,0.0,6.864878594622054e-06,0.0007019502917397664,inf,,inf,inf
1176,2024-09,Prospecting - Black Crow LAL - ABO - Copy,25704.574847,35.4721892174531,2461,102444.58904884513,724.6402157313928,10.44476832466477,0.01441372987300004,0.045785821304701706,0.060413028059837316,0.016894466221364875,0.046645143023147435,75.78799271467109,100.0,27.96493862984555,77.21040398264229
1177,2024-09,Prospecting - Cooling,0.0,0.0,0,0.025558664632,,,,0.0,0.0,0.0,1.1637389327335486e-08,,,,inf
1178,2024-09,Prospecting - Dual Optimization,0.0,0.001171111057,0,0.972314766682,0.0,,inf,1.5116146695953e-06,0.0,0.0,4.4271504992592287e-07,inf,,,inf
1179,2024-09,Prospecting - Pod Purchase Custom - 2020,0.0,0.0002021568387,1,0.9841406410221,0.0,0.0,0.0002021568387,2.609344699730991e-07,0.0,6.864878594622054e-06,4.4809961542703217e-07,inf,,inf,inf
1180,2024-09,Prospecting - Proxima - ABO,0.0,0.11586483252799999,0,165.3644167961611,0.0,,inf,0.00014955283659278735,0.0,0.0,7.529384366721957e-05,inf,,,inf
1181,2024-09,Prospecting - Purchase,0.0,0.0002527517431,1,0.89295829394,0.0,0.0,0.0002527517431,3.262399755788e-07,0.0,6.864878594622054e-06,4.0658240441256944e-07,inf,,inf,inf
1182,2024-09,Prospecting - Purchase - 2020,0.0,0.0,0,0.01606045008,,,,0.0,0.0,0.0,7.312655533622495e-09,,,,inf
1183,2024-09,Prospecting - Purchase - Accessory,0.0,0.0,0,0.019567768043999997,,,,0.0,0.0,0.0,8.909610039247293e-09,,,,inf
1184,2024-09,Prospecting - Purchase Custom - 2021,0.0,0.30588233506,2,291.82934422176,0.0,0.0,0.15294116753,0.00039481842655573254,0.0,1.3729757189244109e-05,0.00013287594421492556,inf,,inf,inf
1185,2024-09,Prospecting - Purchase Standard - 2020,0.0,0.0,0,0.091328885692,,,,0.0,0.0,0.0,4.158393307836738e-08,,,,inf
1186,2024-09,Prospecting - Purchase Standard - 2021,0.0,0.0001184692383,1,0.362759426094,0.0,0.0,0.0001184692383,1.529144801764615e-07,0.0,6.864878594622054e-06,1.6517187945457688e-07,inf,,inf,inf
1187,2024-09,Prospecting - Purchase Standard Cover- 2021,0.0,0.0001519312428,1,0.680869293911,0.0,0.0,0.0001519312428,1.9610565028276845e-07,0.0,6.864878594622054e-06,3.100138903325127e-07,inf,,inf,inf
1188,2024-09,Prospecting - Whitelist - Pod Purchase Custom,0.0,0.0,0,0.151167846029,,,,0.0,0.0,0.0,6.882985098570538e-08,,,,inf
1189,2024-09,Prospecting Interests,0.0,1.1947205520771,1,228.9613232364069,0.0,0.0,1.1947205520771,0.0015420886873128892,0.0,6.864878594622054e-06,0.00010425083226249408,inf,,inf,inf
1190,2024-09,Prospecting-PurchaseCustom-2021,0.0,0.0,0,0.01799169675,,,,0.0,0.0,0.0,8.19199213862538e-09,,,,inf
1191,2024-09,Prospecting_Advantage,0.0,0.0,0,0.001021222918,,,,0.0,0.0,0.0,4.6498394410966666e-10,,,,inf
1192,2024-09,Prospecting_Advantage Shopping,0.0,0.0,0,0.098432477408,,,,0.0,0.0,0.0,4.4818345502169285e-08,,,,inf
1193,2024-09,Prospecting_Advantage Shopping Campaign,0.0,0.3782169611375,53,1046.42128816095,0.0,0.0,0.0071361690780660375,0.00048818453495755906,0.0,0.00036383856551496885,0.00047645728390262836,inf,,inf,inf
1194,2024-09,Prospecting_Advantage+Shopping Campaign,109329.209263,198.258588749,18077,557144.495013,551.4475309890021,6.047973074237982,0.010967449728882006,0.2559027936205798,0.25695459373592044,0.12409641035498287,0.25367942705153157,99.59066693455514,100.0,48.29507367458092,98.72539088063363
1195,2024-09,Prospecting_Broad,21890.907419,36.9104072286329,2199,106715.74294159391,593.0822513932693,9.954937434743064,0.016785087416386037,0.0476422049762424,0.05144982992448511,0.015095868029573897,0.048589887846186834,92.59934395540023,100.0,29.340948360238862,94.4412992569734
1196,2024-09,Retargeting,0.0,5.53280704067,0,9421.397593975109,0.0,,inf,0.007141485204777579,0.0,0.0,0.004289757441843731,inf,,,inf
1197,2024-09,Retargeting (Shop Page),0.0,2.662430807046,0,1692.81479425654,0.0,,inf,0.003436539549906399,0.0,0.0,0.0007707736340486238,inf,,,inf
1198,2024-09,Retargeting - Warm,0.0,0.0,0,0.011378322418,,,,0.0,0.0,0.0,5.180785842169162e-09,,,,inf
1199,2024-09,Retargeting - Whitelisting,0.0,0.4329125208393,0,680.157549223,0.0,,inf,0.0005587829721533975,0.0,0.0,0.00030968981823582153,inf,,,inf
1200,2024-09,UK ASC Campaign,0.0,0.1315413858034,0,263.2116454879,0.0,,inf,0.00016978738886530245,0.0,0.0,0.00011984571330836416,inf,,,inf
1201,2024-09,UTM [Facebook / (not set)],0.0,0.0137304984838,2,39.75830910539,0.0,0.0,0.0068652492419,1.7722676944179945e-05,0.0,1.3729757189244109e-05,1.8102781530952198e-05,inf,,inf,inf
1202,2024-09,UTM [facebook / (not set)],0.0,0.0001035420082,2,0.6143946642889999,0.0,0.0,5.17710041e-05,1.3364711875867538e-07,0.0,1.3729757189244109e-05,2.7974661477488866e-07,inf,,inf,inf
1203,2024-09,UTM [facebook / paid],0.0,0.056312324661,288,177.493229633,0.0,0.0,0.00019552890507291667,7.268528080900937e-05,0.0,0.0019770850352511518,8.081634333975561e-05,inf,,inf,inf
1204,2024-09,UTM [instagram / (not set)],0.0,0.0,1,0.325616580695,,0.0,0.0,0.0,0.0,6.864878594622054e-06,1.4825997271544255e-07,,,inf,inf
1205,2024-09,frozen-BroadHHI,0.0,0.0,0,0.007753865421,,,,0.0,0.0,0.0,3.5304955088680656e-09,,,,inf
1206,2024-09,pro-broad-afford-bitly,0.0,0.0,0,0.01516350036,,,,0.0,0.0,0.0,6.9042557502623045e-09,,,,inf
1207,2024-09,pro-lal,0.0,0.0,0,0.003485045409,,,,0.0,0.0,0.0,1.5868133500683014e-09,,,,inf
1208,2024-09,pro-lal-afford,0.0,0.0004557937284,3,1.781214024111,0.0,0.0,0.0001519312428,5.883169508483053e-07,0.0,2.0594635783866163e-05,8.110236341509363e-07,inf,,inf,inf
1209,2024-09,pro-lal-afford-bitly,0.0,0.0,0,0.125359828317,,,,0.0,0.0,0.0,5.70789260369393e-08,,,,inf
1210,2024-09,pro-lal-affordability,0.0,0.0,0,0.019914587036,,,,0.0,0.0,0.0,9.067523908932208e-09,,,,inf
1211,2024-09,prospecting,0.0,0.0007052338979,3,3.0445025813444,0.0,0.0,0.00023507796596666667,9.102825041139664e-07,0.0,2.0594635783866163e-05,1.3862250769871386e-06,inf,,inf,inf
1212,2024-09,prospecting-purchase-lalfbpurchaser,0.0,0.0,0,0.01954889183,,,,0.0,0.0,0.0,8.901015308086377e-09,,,,inf
1213,2024-09,red_gerard,0.0,0.0002527517431,1,0.911020921653,0.0,0.0,0.0002527517431,3.262399755788e-07,0.0,6.864878594622054e-06,4.148066928876302e-07,inf,,inf,inf
1214,2024-09,retargeting,0.0,0.0002037849526,1,0.7763729037985999,0.0,0.0,0.0002037849526,2.630359622613852e-07,0.0,6.864878594622054e-06,3.534986617957469e-07,inf,,inf,inf
1215,2024-09,rt-usa-sale,0.0,0.0,0,0.03706299473,,,,0.0,0.0,0.0,1.6875549075829877e-08,,,,inf
1216,2024-09,spring_sale,0.0,0.0,0,0.01516350036,,,,0.0,0.0,0.0,6.9042557502623045e-09,,,,inf
1217,2024-09,summer_promo,0.0,0.0,0,0.016655118324,,,,0.0,0.0,0.0,7.583420300705296e-09,,,,inf
1218,2024-09,trueanthemFBBI,0.0,0.0001996917854,2,0.9957750524296,0.0,0.0,9.98458927e-05,2.5775269595829334e-07,0.0,1.3729757189244109e-05,4.5339700388972807e-07,inf,,inf,inf
1219,2024-09,tube_tspropecting1,0.0,0.0,0,0.002327216411,,,,0.0,0.0,0.0,1.0596298286203592e-09,,,,inf
1220,2024-09,winter_discount,0.0,0.0,0,0.001491617963,,,,0.0,0.0,0.0,6.791645499876716e-10,,,,inf
1221,2024-09,{{campaign.name}},0.0,0.00036583886839999997,2,1.5683561102986,0.0,0.0,0.00018291943419999998,4.722074792788712e-07,0.0,1.3729757189244109e-05,7.141050177010798e-07,inf,,inf,inf
